PC1,PC2,PC3,PC4,PC5,PC6,PC7
2.659527152307195,-0.40908789431382675,2.0942419414252855,-1.193263080427471,-1.01560468887272,-0.16142818590516161,0.026597999185443328
2.3695253402063976,-0.6157422787941184,-0.08486082770544735,-1.1163331916907604,-0.9147091344492656,-0.3659957819184664,-1.344016639265041
-0.27022301630481793,1.204443931531994,-0.13768580694704782,-1.3377540347673582,0.47596966273063435,-0.12051072293724743,0.238770974183905
-1.0996901313595855,1.2166453039037226,0.20693258011784213,-1.6354978062726908,-0.27676513900750477,0.19281922330459206,-0.2509359029453536
2.772564297384308,0.3992714906958092,1.318462282508702,0.6596031457545222,0.3335265034333948,2.0405928599931844,-0.7593025655076948
-0.6396393197114396,2.349949488287514,0.3252305536378623,-1.0587626468749045,-0.29767645942209575,-0.04636913302703902,0.04190255270263085
-0.5888054309905175,-0.07591583347748868,0.922017746025132,0.6747066703880787,-0.26643027830069616,0.04493240380663288,-0.11432174924104842
-1.1584023381861763,-0.7969631428261451,-0.1961567240653429,0.6848816379391105,-0.0539558715985841,-1.1115345538599612,0.932052052643868
-2.1907847128883895,-0.9180353397662068,-1.47553333467332,0.4551360680449901,0.3749946471472169,-0.15687193306836197,-0.04097849808195033
-2.352786268243053,0.5560442439429589,0.14873015466194064,1.2400515793696096,-0.03429294255124104,-1.3577250244845274,-0.15956753135597965
-3.2338422735031505,-0.5656096570039852,0.36927165878461715,0.9234170831901506,0.1028763414151532,-1.3272596325517945,0.6100021882008763
-2.6029478291690693,-1.2435933385254387,-1.1113347161635432,1.0194653428179918,0.48872567812740797,-0.2608106295935568,0.3793943318561635
-1.652630627722989,0.9259250279594964,0.4214706032411474,1.6200473856981927,0.02641852466812282,-0.6574382341513573,0.032218139100286446
-0.1885124210506801,1.059105092820378,0.7663071745430918,1.4450462441980743,-0.24592026633642275,-0.823842422945539,0.3864033771947559
-0.03998467781906699,0.44834763634489344,0.22035351173959913,0.9950381111211438,-0.3719076877100092,-1.0551954671355437,-0.24817706521663913
-2.0366021778894976,0.28359440853372486,0.4230074564881966,0.23594279019663922,-0.19087622538186513,-0.3339886754667302,-0.44320552401206814
-2.6792471446448114,-0.9680556520667364,0.3002006209911055,0.17397246868001365,-0.012828326172124213,-1.0039087944079326,0.1712995076368549
-0.6309576411245461,-2.3060135774639594,0.27490887144590187,0.33059118870714016,0.08993209974166369,-0.4171549121196342,0.5399087118196706
-1.9054537182594324,-1.131335172265938,1.2087384650580149,0.05349859837695541,-0.4016355937320156,-1.053033736317461,-0.16452776558367302
-1.3984647041834817,-0.8066400373501289,2.869400529983239,0.45355329578010883,-0.2902634153169296,0.4129705923213564,-0.6624098099067162
-0.26664082059108263,0.9844248018029707,4.137780728468075,1.9165944832876431,-0.013761277878093727,1.0554499794702243,-0.975397519435262
0.23565446601727524,0.8995643168891176,1.9009473433691395,1.540801393306902,-0.31548453348958694,-0.2696643096616524,-0.1335946769619973
-1.4296267767193562,0.632317873269909,-0.2760068695250867,0.41781199747851366,0.013247603762862206,-0.9044211886600433,0.2253861157658997
0.38190814587304706,0.1588223136326719,0.2817270366189434,1.12273071655376,-0.08333069342808948,0.040998892729275815,0.32171885966347513
0.25327697733653887,-0.35192897791359207,-0.6207645955806448,0.711633367973149,-0.278025034118833,-0.8639487679973229,-0.4401223999361994
0.028632632290660556,0.29751324395423534,0.2809992526542812,0.8748875237771441,0.07690826884662251,0.3417008727533321,-0.12257124756969862
-0.4669701597222966,0.6469319380566968,0.6807324290196664,0.5050302260826633,-0.20613174645046342,0.08719230808792316,0.09641509495594068
0.1389550649909271,-1.804861505402262,-0.25369828717600257,-0.05577472584607813,-0.28882458249569615,0.485455504742854,0.18908945500060612
0.37103687786756556,-1.2593058890744506,-0.35093288240740167,0.07752858299067523,-0.12589343487872753,-0.798935188608756,0.7586205429981333
-2.494716042396792,0.22507256229948608,-0.48123123111846927,-0.18296692440730086,0.06267813801641237,-0.8488637515618982,-0.16663201707809364
-3.106288657474966,-0.30319617365367774,-0.9942536713708329,-0.12833199428606443,0.3104968980582378,0.09781683052854212,-0.5072925585450088
-3.508750969259674,-1.0660781542462519,-1.3083157148212985,-0.46931183625967293,0.36860098500095245,0.9537960298198523,-1.0544877758515652
-1.7393524160517588,-2.009510564712256,-1.4354923516708258,0.13266448905492034,0.4631930231639169,0.7775427468450132,0.28602008280165175
-3.2636508729146683,-0.546027045787064,-0.7886570452697497,-0.05454328771053037,0.3472396908574764,-0.21470624012136827,0.016409134465915996
-3.840727161917301,-1.0304778780737414,-0.9429999952027637,-0.11470404288732766,0.4068457566730287,0.2360494777167736,-0.41576577703726436
-3.6740469092253836,-0.7216661977520868,0.16054961499937964,0.4174859257927943,0.16198997407764976,-0.9746479975360433,0.1808632021887818
-3.138333565140209,-2.233364668733187,-1.2493341669949751,0.3524887307453325,0.38119769930638636,-0.6124774030733166,-0.16897743206896226
-3.610603279173976,-2.126140490913399,-1.3362118872364324,0.6614725827140234,0.5210496838057455,-0.5137455235843608,-0.18535371611191237
-3.5889817563197677,-2.573445219026127,-2.2120007009490177,0.9693220600400451,0.7393382027096206,0.020021863192235152,-0.28374491466432844
-4.2771400956692815,-2.499401282759955,-1.6348394480830588,0.486246792443051,0.7464859990630779,0.16734264543937657,0.13779361847720045
-3.2982853775855876,-3.3412521236871284,-1.325114564326764,0.5054447947575357,0.6003671602275255,-0.28923841829273483,0.7966637235938923
-1.9897867433857919,-1.4709163077500838,-0.7668818317678856,1.0703760171101622,0.2384634337147836,-0.47952828600651803,0.14951114593214415
-2.2752752088799886,-2.6178279905942166,0.16065912194100487,0.6455117880668684,0.2201745198527212,-0.6707109461135131,1.2619405003482504
0.7504228041539922,-3.7445639496072585,-3.13846269420674,0.5736500694454274,0.16178881225819378,-0.022665635313683295,-1.0304221678738428
-1.0709061333392453,-1.650219030217481,-2.304107141842953,0.2835121687123286,0.29693539621134707,-0.23627173589457576,-0.5174871846000393
-2.620469266322878,-0.7294450605130789,-1.4054839072634961,-0.22060702288167314,0.3652016199404128,-0.26726661462356804,-0.08307810737952413
-1.3480238871160164,-2.3197990245821543,-1.5114942459266645,0.31446494525577723,0.397282937676866,-0.5427656522788746,1.0838375017062547
-1.6502937970671017,-1.5037545948245528,-1.1136773774205426,0.4054637893513833,0.260752214186234,0.5290925209736147,-0.022025695037526678
-2.6727501423641455,-1.3425159376960905,-0.9484113031021381,-0.040901911425789396,0.3657087473339478,0.9195306319981257,-0.3254079557657409
-2.2691144555107643,-1.9105845978600353,-1.520082464751089,0.31660982998205595,0.43672690554679516,-0.11390684386494185,0.025902523827118593
-3.7447379321112235,-1.4977048094121943,-0.9915236463297401,-0.056632746518430074,0.40872989023373035,-0.07844997175119497,-0.28019574219982807
-3.7051732082951374,-2.3394905554069294,-1.0115902438753692,-0.10828782908393025,0.40471875837551413,-0.038259833690720994,-0.3353088850350188
-3.831776035701963,-2.868361790462043,-1.2910008095235692,-0.19499539525796344,0.5414189386133526,0.342590554829948,0.00949024116682988
-1.98532950522953,-2.29469013019523,-0.9202222817307953,0.6900392285494691,0.28132191258813544,0.28220085799377254,-0.2571920722067468
-0.8510688302422089,-2.49012198064793,-0.10178205632142637,0.8869056345592633,0.19222715027324777,-0.30772052036135544,1.2821357081786786
-2.3729650830134523,-2.1653681799626843,-0.6292196994569329,0.18661093001499823,0.03504772120130387,-0.7775312937443195,-0.3412368904640947
-4.027819942475569,-2.007444045454777,-0.3731586032558839,-0.1746567534902872,0.26455315654359013,-0.15826861958192945,-0.43001173700361156
-2.8087989710788603,-2.24221527099714,0.7285213482060028,0.8520542058513201,0.6203411775502176,0.9741423805515854,0.406270606120886
-0.5758609280304879,-0.5398940907321327,1.1162349358235075,1.1656108719393843,-0.2873356170663015,-0.41677031288993976,-0.03723625786248228
-2.224111921042732,-2.1840066115236922,0.9167527089456244,-0.19777177944741645,-0.07737536330198948,-0.4417892864981511,0.7482460847576784
0.8682604777185813,-3.115052796092891,-1.0900619069516901,0.6672320851428847,0.5180917040139732,0.0714423553964335,1.3495199632806232
-1.142106380170547,-1.0031286985283576,0.33347022049667724,-0.2278360571040072,0.1338267396786211,0.9938370117609336,-0.2551449154085676
1.0636017833146223,-3.425741480871884,-0.9781792780051849,0.12442570103615896,-0.14608560480661398,-0.6516831753941846,0.5319219120951617
0.3619283228089612,-3.3218366067997707,-1.8341825183549763,-0.4080017837160625,0.0761781880468581,0.4594782777334122,0.024549514152465715
-0.4011635501540585,-1.1665100348389466,0.9049723140991581,0.01865796626607533,-0.21028432223105542,0.5407584145250274,-0.3137329753311593
-1.9347199464305591,-1.0313993731607751,-0.6821107884456062,-0.7392954516354736,0.1296748549311722,-0.041386313541149126,0.18671989374327744
-1.8351571725474618,-1.310466019940565,-0.5682258856979064,-0.9176221046499115,0.16293895367952987,0.5320492774954997,0.5112288144661
-1.4282523779725007,-0.8584590142717103,0.9757753785591496,0.31185575414274996,0.08522115327760031,0.9329386945868008,-0.36163653335066703
-1.8188060157200312,-1.0937603481998999,-0.2392782375201569,0.611572279929855,0.04702990940401711,-0.7800092614087992,0.2815597314042661
-3.224595234531481,-1.7341025373006174,-0.4690561405010151,-0.12271001977125974,0.2700227163887567,-0.3519706833549541,0.34338679558238777
-1.124367312021609,-1.1678424663865155,0.24824178234415145,0.6511009796343659,-0.013963554689165152,-0.09628817564281651,0.4820397454617486
-2.080046220308411,-1.237240482333371,0.16387180457850486,0.4586092433272205,0.016314955227652896,-0.7458989364753946,0.44663093333054027
-3.6708849020614402,-2.450322754455423,-0.6020493244501274,-0.08869488790643497,0.35247867426581175,-0.3146850156413388,0.2810066686918214
-3.888198909634043,-2.725362435276625,-0.5351506533017365,0.06607913516952074,0.3491886433022345,-0.32803711897490395,0.23697779143914
-2.121893816881669,-3.2046695524412567,-1.0997499312666839,1.0932440340764804,0.8845185283441853,0.7245868996694688,0.18068067643238417
0.47196505255693116,-0.4810140736410966,2.0090077152931394,2.635967632055077,0.07168295633583506,0.28416437075213435,-0.5259065312363514
-1.5380909066348032,-0.14772605520841622,1.7341786126606291,1.0938588295543288,-0.3354728994368678,-0.7436218244738069,-0.34697809029532994
-2.0844313920064423,-0.7689887805100846,0.9980920177236625,0.7173374261762034,-0.24505927273837277,-1.093200876047537,0.16620323701593723
-3.102749207276831,-1.3336933678488159,-0.07666898503860932,0.6519337463479306,0.10026727007839928,-0.9939887146261662,-0.11430720463524383
-1.1102152234275278,-2.5577483285402964,0.054891588797536514,0.8268720869031773,0.5046616841626127,1.0889762545511685,1.0214196094886994
-1.3821449577329226,-1.0688828565012785,1.8920796228447916,0.42086201455618794,-0.2875576072720897,-0.15114964517483115,0.1278999818916585
0.23036094782704472,-0.5683312655877248,1.9634643559896985,0.7005248746690691,-0.39920667356774076,0.42677187371674064,-0.4626010185400936
-0.21877802925935513,0.47812732409475267,2.4469909452374172,0.8500062112331916,-0.5264979730929351,-0.2752897110624105,-0.6308602461234682
-1.089841247967751,-0.6297853602549914,1.0060102870680185,-0.21590194728198486,-0.409702036401687,-0.5142832302297985,0.12380941055537624
-2.573553333696593,-1.4163477805280427,-0.784450240505293,-1.1390722144758219,0.15473712251427368,0.4192460637556267,-0.32806692674616345
-2.3487219704717544,0.12357500104110392,0.0070609460683033545,-0.1958823526111875,-0.019904358530963225,-0.061339353592119686,-0.4013655753932638
-2.5028991554591324,0.03811222794350825,-0.8643954127142516,0.2397004101629789,0.20993084856317504,-0.4434989327632481,-0.1969798386115309
-1.8452642194921314,-0.42502200443529586,-1.3602106205751625,0.629737131450726,0.22486889305337865,-0.7668581214178912,-0.29036944947397075
-1.5773913798164223,-1.6028969201433934,-1.4596296545294503,0.039391811795233,0.12341052645886873,-0.6362923204556139,-0.5782835084308876
0.12033557122987208,-1.4940042481554614,2.6565346949225925,1.4433319808295924,0.6121831503295284,1.952136208362042,-0.2848432176305649
1.9011242008184506,-1.9051927032230973,3.3012737380714396,2.5383889709283682,0.9331670453467518,2.9524155574407422,-0.49852733232008223
-1.5524881341998282,-1.5459754687765728,-1.54702058608274,-0.6213736730879728,0.366284345127361,0.33103305268150496,0.5481027509574221
-1.9315277567975906,-1.7206856769070937,-1.363299492520171,-0.19840471020313769,0.269424240301327,-0.3590690649346903,-0.10576726019726873
-2.145297360573865,-2.9116331357425627,-1.38316184180531,-0.4618767490309533,0.3568272096374153,0.5391155943698537,0.3282022006460318
-3.0696810682249818,-3.1608477603975027,-1.9992901404500514,-0.20107891548826332,0.5950314831397485,0.9618966344451997,-0.04846018909372056
-3.2818112481143236,-0.396476114597782,0.5659091191343731,1.0099571012000002,0.04276944032539982,-1.2851240312514056,0.4816765577619271
-4.071984628871684,-2.07448599622138,-0.8662682973903345,0.17551451557055428,0.457082040380012,-0.05947365716108894,0.02874553647603126
-3.4415649608139542,-3.2650661991013084,-1.5794100324910523,-0.5579735946853815,0.6288817000777606,1.1647379698616134,0.24045824424800377
3.3415880384092183,1.0587016071781234,-2.4701400506970574,2.0772315738855016,0.07785347139262157,-0.014532799624189534,0.4218294573771297
-0.7903144422985351,3.6383926743806683,0.2543151199445318,1.0050397168120357,-0.19245936427769528,-0.5620906172757772,-0.12924173226331356
-1.6339703155224068,3.191515027744145,-0.7532153803076959,-0.08839909716305676,0.16824859507738987,-0.1312886027717613,0.3894964744246804
-1.2789679301548618,2.9540765819994457,-1.6216554076463243,0.006827743650030905,0.35645101830007764,1.051518592440292,0.46309834951856765
-0.746891378817086,4.727501368364526,0.4628511768849792,1.421221863619314,-0.18098339010246753,-0.3345158554469721,-0.09732024904381625
-0.505835861336081,2.286017189180773,-1.512847323828558,0.8677760549679995,0.23823744719948736,0.1590410794908502,-0.013083037507299024
-1.1702228018858527,3.008353460547456,-1.6083264868400806,0.8056968915337621,0.26971749980422777,-0.1871636549531526,-0.48380798045941004
-1.7175046633874707,2.8996016060102754,-1.6943671590333802,0.22061127210326387,0.3150037553640085,0.5005422757921424,-0.962678778289877
-0.16955309498342666,4.222469203434075,-0.4506851199102768,2.0316450492310474,0.42714899057241434,0.36839239249981887,-0.3607954424192922
-0.08579839551665205,2.8489528677657474,-2.9060505840897206,0.4373787244215397,0.7001924165819016,0.09483045612622927,1.1729591370450836
0.011642986684345743,2.4792765769884633,-2.1882865690038447,0.36411510568795535,0.21564330637946577,0.4638396125872852,-0.25637262121941456
-0.34906905338077876,3.044695980594146,-0.21094762059363786,0.34008881846512373,-0.09970646522113737,-0.07994259287900159,0.1884157591651027
-0.38088528187055004,2.5155660798764843,0.24874581203558752,-0.30108354085491895,-0.4739121689659712,-0.0758709301566499,-0.7492386231437851
0.01562668045217639,2.459666792411513,0.41611795983108735,0.0734669963212894,-0.4553348438027486,-0.9357724666344929,-0.42418134674585
-0.1898850206739081,2.809884280290419,0.26483586014046023,0.17080122720554936,-0.3612964185586781,0.320239405951066,-0.7180282812405454
0.7330128364805607,1.857837025798757,-0.05555714722686083,1.827178280500302,0.26654353060265923,0.8315497314999738,-0.3432712678926729
-0.43993911066815633,2.4081211369208777,0.14380467073267392,1.1338777158067634,-0.28831032127732664,-0.8686690761083408,-0.41326050060333525
-0.520528747053374,2.2083659983409345,0.0668643881094747,0.5081531942178804,-0.2617958989171605,-0.08974013549071043,-0.555320742483537
-1.1991368151479704,2.0100773102461855,-0.12938763859390823,-0.025995020590769826,-0.17909952844796737,-0.20125248921220934,-0.9687690426364366
-1.0445739300004766,2.0058385610012195,0.2514887548227718,-0.31918736087253996,-0.2988874806832888,-0.05036002929818944,-0.6673506752750366
0.4912843993278323,1.7524825820173213,-1.1566005132260313,0.8957285287909816,0.059792133201375025,0.23621238915269818,0.28594403979852057
-0.5485575870222675,2.7099488228836863,-1.0248811641392102,0.8308051931981918,-0.015366183798368157,-0.1742946333960411,-0.3925499862602892
0.02663975064709341,2.790413230091424,-0.45719110680403247,1.2347921706458125,-0.20027878347978442,-0.034020372020419985,-0.2770664441798255
-0.04650475690630257,1.9063624669257457,-1.1016435420294999,0.7206918614717057,0.061246963429456104,-0.4961764986403363,0.305629215521946
-0.47447661901197224,3.2289258258430036,-0.6549688713503491,1.3647024392711666,-0.04503370605443496,-0.5572964897061338,-0.40691173995253205
-1.216513219172799,3.12629565431315,-1.3250193314910337,0.664060479759808,0.16884528730274664,0.06414587021473118,-0.8598139242513435
-1.5151769814013758,2.9387425148404054,-1.4093495466005637,0.21837363873326235,0.19821572109736968,0.4013814529206245,-0.9604796488528926
-1.0974443364740816,1.6625969251029367,-2.3874120918268504,-0.7880551852338318,0.45153423041293295,0.6575018242519451,-0.18800672208813832
-1.9473211466321547,1.9954105037512606,-1.4499002170326025,-1.0926520314276964,0.2849717707585168,1.2683556251250672,-0.26875141450786766
-0.23814146089702729,3.100452435913419,0.2252354362515319,0.3739594252545206,-0.1736445193768845,-0.6544156914063947,0.5006961931395784
0.507365514980177,2.9743152620004065,0.7835815801990246,0.3812797253199188,-0.39500531954469575,-0.05941596723537953,0.24462690613550991
0.8042469149715193,2.8249409553718765,0.5178807288321139,0.7467604658928793,-0.44648499771480993,-0.8233259559155435,-0.026611197066217448
2.4771198030335464,1.2638481634213568,1.8944237608837344,0.8182146109834056,-0.3067862734699163,0.7160251024559017,-1.0559139787816938
1.8724493879494963,-0.9010460309629215,0.4466539448925041,-1.4499239768367125,-0.8293468979854356,0.18911193250746972,-0.5924562396352422
4.597947214949157,-3.1816363062065665,1.0997794532044671,-1.355429832556587,-1.286987390100073,-0.4735147027516972,-1.3450950596571891
2.8147624620999387,-1.7098485946436563,3.0081408955920517,-1.5859919525157335,-1.0349118336087735,-0.06794881138588735,-0.41964499148002454
1.8851474579240843,-1.1624407162011363,1.819373704997081,-2.0665336994379198,-1.2604120033856239,-0.28988291194142457,-1.0012932585574372
4.262216030355037,-1.4689158198039791,2.6376044634272855,-0.5748472989429758,-0.7033683945438766,0.8157763832442243,-0.09183259508807672
1.7263709101599252,-0.18452137313156614,2.0929534510771544,-1.0755680166607984,-0.7301468293227739,0.2453098508885734,0.5637694806603613
1.5732289958332912,0.020378673505470495,4.310902617611104,-0.06302837399725526,-0.6911404869533259,0.8455850543582156,-0.8370426317896513
3.796141545868844,-2.3240359742684977,1.6852390798939485,-1.289412785478075,-1.214594691328072,-0.4137556730428757,0.5471902211022127
4.274071216459381,-2.6257134840480467,3.664443613419947,-0.494719983751304,-0.28519793889101336,1.5475687651108905,0.6017963418634008
7.308713015022656,-3.6581065360623053,-1.866603680838519,0.048201137451793774,-1.124310500303098,-1.6134215751102636,-1.5312627023403804
5.911956793572419,-0.5653824690932173,-1.8428377320584817,0.36781738184922586,0.09240029337826068,-0.38443088075035164,0.41669477544494593
3.361956528868861,0.6700572207992957,0.5562907881317841,-0.9846807303903995,0.6365535155271167,0.033375250267017494,0.44785464392986696
8.756821811013992,-1.868847693554382,-3.2977559641858485,1.142386856956237,-0.6995595740877424,-2.097041143112952,-2.014123006120214
3.749741801489515,1.474965528439105,-0.8607081687617243,-0.06446413982159592,0.8525704292406588,-0.8635821085311824,-0.15082652388554924
2.733279385152567,1.998861774893943,-1.2695764272224206,-0.4769447371993664,1.8858009333000967,-0.5147304639721764,1.2031651555657406
2.540865882408009,1.2899211035527158,-1.7377183169126522,-1.3272590840403626,-0.2899460757895136,0.4508074289899971,-0.6166935578490288
1.418955416673502,1.8210950676812152,1.9677395820291474,-1.3944418735775637,0.8884994171273042,-0.2958586900776408,-0.48817100237123295
0.5163559216999983,2.8696468772786248,1.5977916304016104,-0.7394811590710018,-0.7637680429445235,-0.4910580341220252,-0.12855062362001998
-0.6254063983900803,3.44093013124344,0.3765272630924457,-0.8715851980262231,-0.32196981609007985,-0.20242993449739224,0.1090900671587707
-0.23369145447827822,3.1437581001582413,-1.0525042867073091,-0.5067594325792837,-0.04011885833864895,0.10335014300996336,-0.3418918538437192
0.8392862145520289,3.705961019926383,-0.3980457660073018,1.853988883348508,0.3742886131782212,0.013807496425301994,0.4050257997625969
-0.5226152203702905,4.489038991431698,-0.6001572266789289,0.9330598428970309,0.03318471084308192,-0.1251336755304321,0.0700054223629642
-2.4968801251748114,1.8498171869965285,-2.4601993211160638,-0.7699760355415215,0.6059667655164153,1.2501429066423861,-0.7328266537227385
-1.8397954178554214,2.2835498339045097,-1.3078615788215913,0.0071576835953178165,0.32232243278382977,0.24711516855178184,0.27732964958687806
-0.159204387325624,1.8970938764268184,-0.4836269107088045,0.41825994976195147,-0.2891145027978538,0.5107137272970369,-0.6955998685662172
0.41432437372249065,1.7323336840465289,0.3280795698475995,1.0188113684348648,0.12327340570301042,0.6287014821427024,1.0993261815043256
0.3409023782707716,3.385313351748179,-0.1995464309150385,1.7615987927374595,-0.14835274227536024,-0.8681316004875446,-0.3277154250088677
2.8014866343641724,0.20853952846899396,-2.0991473472528783,0.7408765206197767,0.2534881755789775,0.9087500210422969,1.3362031607051374
4.338072981421359,-0.33420638468268193,0.3240963477317397,1.9795299689119232,0.1897447294477469,1.296946608930916,0.14518669880371163
3.3987583881185413,-0.3469154032032673,-2.854946601126271,1.841046594830918,-0.12874319951029475,-0.8839032692367343,-0.6644181937716364
2.281667024656425,0.23982667574867053,-1.9348486943902428,1.2567146697974334,-0.1725729486270395,-0.18702416960563772,-0.3723329195184828
3.055523774470977,0.9079196962758277,-1.2586779627044273,1.0667647952110877,-0.027522763147706252,0.490875809883863,-0.5342707178891989
5.535742457021841,0.8825119525824887,-3.2601729647519795,2.01834859500382,-0.133644723517023,-0.5288815009545508,-0.10019550864285387
0.5910762533934515,2.0426853725320777,-0.3655341342298465,0.647987875490549,0.013494183037696034,-0.17469300235033355,1.1545602917555975
0.6263881099343382,0.692757852948583,0.18228864846595896,-0.7683694624287635,-0.39832176621474197,-0.4629493129766791,0.8539064379788803
2.754006644305403,0.40387076469839084,3.009482322603565,-0.699347503945483,-0.7701466278810599,0.43581054663284186,-0.05430381743262059
5.177554339436649,-3.1650686385337705,-1.8056978616615766,-0.6330237395290247,-0.4117467304760051,0.011118941230844585,1.3604224943689467
6.954250098630494,-4.530601768064432,-0.8368952485303159,-0.5378514321290538,-0.6485468044204932,0.27225930333267945,0.8801741333520199
8.698559106577791,-4.059989812984075,-2.172317431406726,-0.23012514812162732,-1.4178271556838262,-1.6575620538684817,-1.6373010187947512
1.8718643072879415,-0.3286491658413398,1.159734742302718,-1.9979047556771365,-0.7654751356840447,-0.09365134223218971,0.946676770118566
1.7598739770579719,-0.9310533686343008,2.116596759336827,-2.3892973574632803,-0.6127122619583537,0.27771682919773255,0.19852045189560705
4.833935614642299,-3.4587302808617784,2.1005538455724033,-2.0516382255603585,-1.230080573217708,-0.10779366588796237,1.3114615647932588
4.473726902815234,-2.9259542907459433,2.7424031280583647,-1.7772373526341474,-1.3057402341993538,-0.0165487220852878,0.09984213564978026
2.582323815394101,0.3400571666206332,1.6124330294069351,-0.6994089771312054,-0.6602724526769871,-0.0518794538708413,-0.43517398044516387
1.71508614346835,1.9593208291752284,-1.3837086440223962,0.3143238075616632,-0.1711709423446716,-0.7646277056545905,0.06743573138701531
1.310352060478852,2.296890982127596,0.16085196773242355,-0.4760499035581177,-0.6654702231281078,-0.45560676529858696,-0.38795810464821434
0.5420856023559559,0.9568520117254871,0.2615770218294322,-1.0739534471433174,-0.6153269346291903,-0.2623336272922545,-0.1595117388354228
0.7590667182634466,1.878619923330002,0.15378998510116249,-0.12189104183941403,0.09434857142094476,0.41830193283209605,0.6319277804840433
3.9205156232487424,0.2512692596115157,-3.058103892181146,0.7530943148287987,0.010097815594667943,0.6825568774319253,-0.10934572648534471
3.304352981034249,-0.807364535839643,-2.496679979820495,1.4723470310983564,-0.006894293223179182,0.08253390211620318,0.14138252675085353
2.072944335821252,-0.8126806466219809,-1.142006458708462,0.5347157429115431,-0.4082148840194184,-0.6242698154530483,-0.06138024941095005
2.8976372948940226,0.31504451208822204,0.7935252133061267,0.621983798941714,-0.056260351505151004,1.0112733656953405,0.4348801576629714
0.518436442887081,1.6289618993556763,0.796336287002316,-0.8957971497040332,-0.4296381669812669,-0.13279490724150303,-0.15699997815337197
2.32266756652113,1.2411835223164707,2.462662879521918,-0.7966279372416222,1.5658064968560488,0.025585079493309872,-0.6963917597151906
0.4970281587763349,0.8223360550686059,1.292696049076514,-1.8936924295206423,-0.583776284423378,-0.46858412907863545,1.1369750754513432
0.6099892558449367,-0.6438456743094175,1.705129550843281,-2.438292099209,-1.086033706483008,-0.4435391135321838,-0.5769786209636171
2.219376830001499,0.2467872090260809,2.20079198231997,-1.4486056805405325,-1.4028764805361194,-0.7562297723747771,-0.7045848979940997
5.802213389796606,0.46952950524840703,2.1295952428301756,1.6132597931936474,1.6439654953738163,0.5279009940168821,-2.32661313719187
-1.3676163361129068,-0.21190678062230728,1.6186389199388214,-0.470250220083116,-0.49329702431225964,-0.32715013887107464,-0.004209139430079703
1.1083376578273474,-1.1245446347905586,2.838448646666213,1.3261720808131534,0.2682746800426937,1.6706386113715284,-0.4199001435832364
0.17077498726330975,0.5301382743401332,3.4322416225282044,0.43469215992396143,-0.932425536299177,-0.4229411962010012,-1.1828894223136193
0.04523162589933981,-0.298859606049626,1.6579348436956456,0.21504297516212906,-0.8230578022371866,-0.8886136284919758,-0.8580911059409306
-1.2571012978507874,1.0162582873660415,2.7483677533578064,0.7332184345952013,-0.4789971446124005,-0.6002133725597962,-0.5661013719791989
-2.4787163372407433,0.3413999864519747,1.2618735640473087,0.21018217721789428,-0.3144548045240884,-1.2248562956992355,0.2825243977447068
-2.427580810525589,0.022412735770727842,0.3931657434478432,0.3678302393649167,0.005354357329200245,-0.042563407836406206,-0.4966362640081173
0.15234992920581245,0.699892312027953,1.3035734451637815,1.548108414878901,-0.35792040155245314,-0.31822227750361903,-0.917284707726031
-1.2922351580939195,-0.03077262570036496,1.0231514322155004,0.4095288382878546,-0.29368736717413974,-1.0353103236357715,-0.048576046435096436
-2.3823444101477618,-0.8733338897244111,1.2400244616750753,-0.947151490234893,-0.41494272764666595,-0.5801806627823245,-0.3892536841510441
0.16837299750802873,-1.2268000677000497,1.9127625680879168,0.2966132422211066,-0.4676224588703638,-0.07250708363267164,-0.21173047648829033
1.3376269093932815,-0.9596986264250638,2.0461907559152883,0.9280019915870291,-0.4218366814264867,0.3674948237448784,-1.195439180095436
1.6696195505614118,-1.0098885426541617,3.430322793769792,0.8886127018227521,-0.35149180677557396,0.8159322755850774,-0.5378517740388705
2.0033070451361277,-2.0228053568964035,2.5014305847988942,-0.4142650458997284,-0.9197274308669278,-0.4237058939982935,0.7042311672313171
-0.08774242402356787,-1.8253110918739068,2.1394289262971045,-1.7633568615754582,-0.9331384593221157,0.3460664580395287,-0.630877703032838
1.9240331336525816,-1.5523411619645686,4.752009692763118,0.6915113557996202,-0.21482936439406647,1.5148971435507086,-0.22014665319501867
0.4885777024460301,-1.366732115033235,1.8698405884654978,0.21545915414546496,-0.015814349467341376,0.4032225725386682,0.5837706948481236
-0.5153600671828452,0.7104310539121683,1.2337240751205725,0.2742006830549038,-0.4537826873357882,0.009606156969447043,-0.30251957442930677
0.32151047830914703,0.8748944436918539,0.029845211458849105,1.3348906321404477,-0.2788771598445656,-0.9091581763472473,-1.060996485646303
-1.758515880832939,1.089719191703017,0.8615280347944904,0.27340431829793527,-0.20343960684562615,-0.649226942102789,0.4609961601902831
-0.44558836851555306,1.0678206656647748,1.8456999124584796,1.550527132045282,-0.005843553139606881,0.6100169787106046,-0.11132688734875638
-2.2438326784511227,0.12912239461551064,0.4295126807295652,1.1048256693627907,-0.05086940397257607,-1.7136551590446971,0.4324706978565235
-2.8911861067512596,-1.0992613566377898,0.29231429405886244,0.787961718580199,0.12422643035722074,-1.1504977969909391,0.5703189802771778
-2.2614712961208294,-1.936746292748924,0.2645753919118198,0.8333888613843878,0.10167819124487387,-0.9553551180035432,0.6535928073655315
